Image,Window,R,G,B
5141.jpg,W_Ref,122.45625,141.3125,124.91375000000001
5141.jpg,B_Ref,22.038125,19.506875,16.081875
5141.jpg,H_20,162.819375,173.521875,166.270625
5141.jpg,H_40,155.55625,175.08125,185.918125
5141.jpg,H_60,120.04,154.364375,171.131875
5141.jpg,H_80,68.260625,110.3575,118.47562500000001
5142.jpg,W_Ref,123.25125,142.098125,125.55
5142.jpg,B_Ref,22.7475,18.275625,15.505
5142.jpg,H_20,162.460625,173.345625,165.0475
5142.jpg,H_40,155.9975,173.90125,184.5275
5142.jpg,H_60,120.0175,153.365625,171.460625
5142.jpg,H_80,66.645,109.550625,118.99187500000001
5143.jpg,W_Ref,124.86437500000001,144.07,126.9925
5143.jpg,B_Ref,22.670625,19.4375,15.888125
5143.jpg,H_20,162.495625,172.7075,164.531875
5143.jpg,H_40,154.91125,173.55625,184.30875
5143.jpg,H_60,117.784375,153.715,170.921875
5143.jpg,H_80,65.410625,108.91250000000001,118.810625
5144.jpg,W_Ref,122.13125000000001,138.16125,122.72125
5144.jpg,B_Ref,20.943125000000002,19.07625,15.160625
5144.jpg,H_20,162.643125,173.59312500000001,165.1575
5144.jpg,H_40,156.071875,174.56875,185.68875
5144.jpg,H_60,120.791875,154.4975,169.876875
5144.jpg,H_80,67.529375,109.941875,119.42375
5145.jpg,W_Ref,119.80125,137.39125,121.555625
5145.jpg,B_Ref,23.56,18.71875,16.936875
5145.jpg,H_20,163.356875,174.38375,166.610625
5145.jpg,H_40,156.473125,175.299375,186.441875
5145.jpg,H_60,120.9525,155.08625,171.335625
5145.jpg,H_80,68.0275,110.87875,119.94
5146.jpg,W_Ref,121.29875,138.09,122.355
5146.jpg,B_Ref,21.868125,18.789375,15.300625
5146.jpg,H_20,162.95000000000002,174.01875,166.23625
5146.jpg,H_40,155.554375,175.058125,187.635
5146.jpg,H_60,119.465,154.64625,171.051875
5146.jpg,H_80,68.640625,110.64750000000001,118.705625
5147.jpg,W_Ref,122.228125,138.61,122.88187500000001
5147.jpg,B_Ref,22.64375,18.811875,15.219375
5147.jpg,H_20,161.90625,173.928125,165.456875
5147.jpg,H_40,156.00375,174.759375,186.57500000000002
5147.jpg,H_60,119.1975,154.665625,170.62125
5147.jpg,H_80,67.973125,110.610625,118.93125
5148.jpg,W_Ref,120.015,138.21687500000002,122.763125
5148.jpg,B_Ref,22.983125,18.565625,14.6075
5148.jpg,H_20,162.87625,173.77875,166.77875
5148.jpg,H_40,154.458125,174.925625,186.03625
5148.jpg,H_60,119.608125,154.41875000000002,171.32750000000001
5148.jpg,H_80,67.565,110.216875,119.75750000000001
5149.jpg,W_Ref,120.7,137.33625,121.09125
5149.jpg,B_Ref,22.284375,19.029375,15.178125
5149.jpg,H_20,163.333125,174.701875,166.649375
5149.jpg,H_40,156.21,175.56062500000002,185.701875
5149.jpg,H_60,120.416875,154.661875,171.12437500000001
5149.jpg,H_80,69.59625,111.55375000000001,118.68875
5150.jpg,W_Ref,117.5975,134.303125,118.591875
5150.jpg,B_Ref,21.915625000000002,18.58625,14.869375
5150.jpg,H_20,163.54625000000001,175.16625,167.52125
5150.jpg,H_40,156.750625,175.9125,185.63125
5150.jpg,H_60,121.301875,155.39625,170.90125
5150.jpg,H_80,69.549375,111.72500000000001,120.32625
5151.jpg,W_Ref,119.76375,139.254375,122.84625
5151.jpg,B_Ref,21.659375,19.4525,14.838750000000001
5151.jpg,H_20,163.135,173.976875,166.3375
5151.jpg,H_40,155.805,174.68,184.953125
5151.jpg,H_60,119.470625,154.3625,171.735625
5151.jpg,H_80,68.058125,109.94312500000001,119.07000000000001
5152.jpg,W_Ref,120.495625,140.269375,123.97437500000001
5152.jpg,B_Ref,22.62,18.4325,14.63
5152.jpg,H_20,162.6225,173.68,165.935
5152.jpg,H_40,155.3425,174.78062500000001,185.884375
5152.jpg,H_60,120.0475,153.88750000000002,172.0575
5152.jpg,H_80,67.378125,110.25687500000001,119.0325
5153.jpg,W_Ref,122.738125,140.23375000000001,125.11875
5153.jpg,B_Ref,22.711875,18.6875,16.6575
5153.jpg,H_20,162.065625,173.12125,165.2475
5153.jpg,H_40,154.56875,174.25375,187.410625
5153.jpg,H_60,118.8875,154.04125,171.021875
5153.jpg,H_80,65.60875,109.108125,119.15
5154.jpg,W_Ref,120.5925,139.959375,123.58
5154.jpg,B_Ref,22.256875,18.60625,15.220625
5154.jpg,H_20,162.723125,173.34312500000001,166.5975
5154.jpg,H_40,155.044375,174.636875,186.663125
5154.jpg,H_60,119.261875,154.38125,169.928125
5154.jpg,H_80,66.78,109.91625,118.58437500000001
5155.jpg,W_Ref,118.77250000000001,134.7925,119.45375
5155.jpg,B_Ref,22.168125,18.920625,15.780625
5155.jpg,H_20,162.976875,175.0625,166.8825
5155.jpg,H_40,156.313125,175.651875,186.71875
5155.jpg,H_60,120.415,155.3225,171.90125
5155.jpg,H_80,68.09625,111.355,119.086875
5156.jpg,W_Ref,122.078125,139.164375,123.33375000000001
5156.jpg,B_Ref,22.09125,18.676875,15.4375
5156.jpg,H_20,162.019375,174.18687500000001,166.044375
5156.jpg,H_40,155.34375,174.8525,185.501875
5156.jpg,H_60,118.565,154.261875,170.978125
5156.jpg,H_80,68.28812500000001,110.345,118.8775
5157.jpg,W_Ref,119.88625,135.095625,119.949375
5157.jpg,B_Ref,23.1025,18.406875,15.87125
5157.jpg,H_20,162.595625,174.261875,166.701875
5157.jpg,H_40,155.90437500000002,175.26625,185.180625
5157.jpg,H_60,119.610625,154.848125,171.22375
5157.jpg,H_80,67.18,110.8725,120.336875
5158.jpg,W_Ref,119.495625,136.415625,120.948125
5158.jpg,B_Ref,23.164375,18.8,15.86125
5158.jpg,H_20,162.166875,174.290625,166.0475
5158.jpg,H_40,155.21625,175.238125,186.733125
5158.jpg,H_60,118.779375,154.8325,171.3175
5158.jpg,H_80,66.85062500000001,110.42875000000001,120.635625
5159.jpg,W_Ref,120.56375,139.349375,123.19250000000001
5159.jpg,B_Ref,21.825625,18.9025,14.471875
5159.jpg,H_20,161.303125,172.948125,166.15875
5159.jpg,H_40,154.66,173.88,184.30875
5159.jpg,H_60,116.949375,153.78,171.39000000000001
5159.jpg,H_80,65.555625,109.478125,119.53625
5160.jpg,W_Ref,123.28,142.06625,125.6875
5160.jpg,B_Ref,22.335,18.650000000000002,15.37625
5160.jpg,H_20,160.65125,173.126875,165.836875
5160.jpg,H_40,153.991875,173.86625,185.03125
5160.jpg,H_60,118.525625,153.398125,172.134375
5160.jpg,H_80,65.045,109.343125,119.753125
5161.jpg,W_Ref,118.230625,135.851875,119.895
5161.jpg,B_Ref,21.628125,19.5125,14.743125000000001
5161.jpg,H_20,163.56375,175.03625,168.521875
5161.jpg,H_40,156.6825,176.19,186.465
5161.jpg,H_60,121.170625,155.5925,171.65375
5161.jpg,H_80,68.956875,112.369375,118.873125
5162.jpg,W_Ref,120.22,138.1,123.048125
5162.jpg,B_Ref,23.16,18.235,14.7325
5162.jpg,H_20,163.67875,174.05875,166.15312500000002
5162.jpg,H_40,155.70875,175.075625,187.04500000000002
5162.jpg,H_60,118.92875000000001,154.805,170.399375
5162.jpg,H_80,68.410625,110.52,119.07625
5163.jpg,W_Ref,119.02875,135.7,120.0175
5163.jpg,B_Ref,23.151875,18.809375,15.259375
5163.jpg,H_20,163.20250000000001,174.07375,167.274375
5163.jpg,H_40,155.79875,175.49375,186.983125
5163.jpg,H_60,118.78125,155.3825,170.15125
5163.jpg,H_80,68.255625,110.685625,119.166875
5164.jpg,W_Ref,118.2,135.585,119.765
5164.jpg,B_Ref,21.1575,19.743750000000002,15.4475
5164.jpg,H_20,162.17375,174.911875,167.90125
5164.jpg,H_40,156.140625,175.564375,187.109375
5164.jpg,H_60,119.56,155.46125,172.80125
5164.jpg,H_80,66.62875,111.31937500000001,119.624375
5165.jpg,W_Ref,121.308125,139.46875,123.34625
5165.jpg,B_Ref,22.7625,18.771250000000002,15.32375
5165.jpg,H_20,161.739375,174.70000000000002,165.92875
5165.jpg,H_40,155.745,174.9925,185.24375
5165.jpg,H_60,118.216875,155.456875,170.5725
5165.jpg,H_80,66.67937500000001,110.470625,120.465
5166.jpg,W_Ref,120.76625,136.909375,120.729375
5166.jpg,B_Ref,21.70625,18.868125,14.919375
5166.jpg,H_20,161.4925,174.884375,166.128125
5166.jpg,H_40,154.380625,175.944375,185.79375000000002
5166.jpg,H_60,118.96875,156.038125,171.398125
5166.jpg,H_80,66.786875,110.680625,119.60625
5167.jpg,W_Ref,120.643125,138.4425,122.21625
5167.jpg,B_Ref,22.17,18.968125,14.845625
5167.jpg,H_20,162.40312500000002,174.056875,166.345
5167.jpg,H_40,155.06187500000001,175.225,184.549375
5167.jpg,H_60,119.699375,154.978125,170.619375
5167.jpg,H_80,66.899375,110.5325,119.8425
5168.jpg,W_Ref,121.373125,140.350625,123.85625
5168.jpg,B_Ref,22.420625,18.6175,14.735
5168.jpg,H_20,161.73375000000001,172.866875,166.41
5168.jpg,H_40,153.551875,174.366875,186.25875
5168.jpg,H_60,118.419375,153.94,171.708125
5168.jpg,H_80,66.24875,109.098125,119.14875
5169.jpg,W_Ref,122.618125,139.635625,124.01625
5169.jpg,B_Ref,22.91,18.346875,16.5225
5169.jpg,H_20,161.07500000000002,172.948125,165.75375
5169.jpg,H_40,153.595625,174.39375,186.0625
5169.jpg,H_60,118.1875,153.94375,170.0875
5169.jpg,H_80,66.231875,109.23875,119.134375
5170.jpg,W_Ref,119.018125,135.37875,119.904375
5170.jpg,B_Ref,23.61,18.80875,15.814375
5170.jpg,H_20,162.699375,174.941875,167.9225
5170.jpg,H_40,154.4775,175.931875,185.690625
5170.jpg,H_60,118.64125,155.96375,172.52375
5170.jpg,H_80,67.03875000000001,111.00750000000001,120.42937500000001
5171.jpg,W_Ref,122.04,141.18125,124.9675
5171.jpg,B_Ref,22.89875,18.802500000000002,15.3625
5171.jpg,H_20,160.508125,173.345,165.69875
5171.jpg,H_40,154.319375,174.071875,186.461875
5171.jpg,H_60,117.83562500000001,154.345,171.76375000000002
5171.jpg,H_80,66.188125,109.30312500000001,119.373125
5172.jpg,W_Ref,122.31375,138.37,122.9975
5172.jpg,B_Ref,22.145,18.643125,14.969375
5172.jpg,H_20,162.238125,174.62312500000002,166.043125
5172.jpg,H_40,154.785625,175.83375,187.24
5172.jpg,H_60,119.165,154.70000000000002,172.28625
5172.jpg,H_80,66.550625,110.82625,119.19625
5173.jpg,W_Ref,120.85125000000001,137.915,122.003125
5173.jpg,B_Ref,22.406875,18.79375,15.805
5173.jpg,H_20,162.2375,173.60125,167.80937500000002
5173.jpg,H_40,154.294375,175.51,186.37
5173.jpg,H_60,118.16375000000001,155.62312500000002,171.05375
5173.jpg,H_80,67.108125,110.7025,119.72437500000001
5174.jpg,W_Ref,121.579375,139.53125,122.845
5174.jpg,B_Ref,22.298125,18.81625,15.950625
5174.jpg,H_20,162.42000000000002,173.48625,165.274375
5174.jpg,H_40,153.12625,175.011875,185.94375
5174.jpg,H_60,118.373125,154.3225,172.388125
5174.jpg,H_80,65.64,110.034375,120.425625
5175.jpg,W_Ref,123.016875,141.55937500000002,125.234375
5175.jpg,B_Ref,22.215,18.81375,15.498750000000001
5175.jpg,H_20,161.51250000000002,172.764375,166.283125
5175.jpg,H_40,153.991875,174.16375,185.44125
5175.jpg,H_60,116.963125,153.96125,171.52625
5175.jpg,H_80,66.424375,109.06937500000001,119.024375
5176.jpg,W_Ref,118.83125,135.95625,119.321875
5176.jpg,B_Ref,21.818125000000002,19.49625,16.034375
5176.jpg,H_20,163.190625,175.000625,168.508125
5176.jpg,H_40,155.445625,176.103125,186.02
5176.jpg,H_60,118.734375,156.1625,171.01375000000002
5176.jpg,H_80,67.998125,111.445625,120.64625000000001
5177.jpg,W_Ref,120.70375,139.10875000000001,122.86562500000001
5177.jpg,B_Ref,23.789375,18.185,15.405625
5177.jpg,H_20,162.195625,173.13375,165.9325
5177.jpg,H_40,151.969375,175.68687500000001,186.09875
5177.jpg,H_60,116.1575,154.736875,171.6825
5177.jpg,H_80,66.105,109.625,119.7925
5178.jpg,W_Ref,117.70125,134.691875,120.08500000000001
5178.jpg,B_Ref,22.87125,18.04125,15.239375
5178.jpg,H_20,162.34,174.62312500000002,167.600625
5178.jpg,H_40,155.578125,175.95625,185.704375
5178.jpg,H_60,118.34375,156.460625,172.535
5178.jpg,H_80,67.026875,111.086875,119.53375
5179.jpg,W_Ref,116.823125,134.16625,118.9375
5179.jpg,B_Ref,21.325,19.195,14.9275
5179.jpg,H_20,162.05875,175.27875,167.066875
5179.jpg,H_40,154.6825,176.085625,188.039375
5179.jpg,H_60,119.80625,156.31,172.941875
5179.jpg,H_80,66.94500000000001,111.70625,119.249375
5180.jpg,W_Ref,121.94125,139.296875,123.27312500000001
5180.jpg,B_Ref,21.599375000000002,19.120625,14.928125
5180.jpg,H_20,161.510625,173.994375,167.794375
5180.jpg,H_40,154.84375,175.73125000000002,186.516875
5180.jpg,H_60,117.948125,156.17875,172.256875
5180.jpg,H_80,66.78125,110.75687500000001,119.86125
5181.jpg,W_Ref,121.061875,137.91,122.494375
5181.jpg,B_Ref,21.9775,18.815625,15.370000000000001
5181.jpg,H_20,162.380625,174.04125,166.11875
5181.jpg,H_40,154.308125,175.4775,186.8925
5181.jpg,H_60,118.78625,155.165,172.005625
5181.jpg,H_80,67.69875,110.72,118.855
5182.jpg,W_Ref,120.586875,138.6325,122.59375
5182.jpg,B_Ref,23.1975,18.153125,14.95875
5182.jpg,H_20,162.536875,174.326875,167.334375
5182.jpg,H_40,153.70000000000002,175.834375,187.551875
5182.jpg,H_60,118.89687500000001,154.59875,172.141875
5182.jpg,H_80,66.683125,110.42937500000001,120.705
5183.jpg,W_Ref,123.136875,141.73875,125.468125
5183.jpg,B_Ref,22.139375,18.615000000000002,14.3625
5183.jpg,H_20,160.038125,173.46125,164.535625
5183.jpg,H_40,152.12125,174.914375,186.396875
5183.jpg,H_60,114.09937500000001,155.235625,171.6675
5183.jpg,H_80,65.46375,109.086875,119.25625000000001
5184.jpg,W_Ref,120.41625,139.911875,123.7975
5184.jpg,B_Ref,22.095,18.918125,15.0075
5184.jpg,H_20,160.35750000000002,173.36,165.3325
5184.jpg,H_40,153.8175,174.055625,185.823125
5184.jpg,H_60,115.524375,154.77937500000002,171.320625
5184.jpg,H_80,66.109375,109.28625,119.875625
5185.jpg,W_Ref,123.343125,142.644375,127.00875
5185.jpg,B_Ref,22.358125,18.675,15.386875
5185.jpg,H_20,161.645625,173.459375,166.34875
5185.jpg,H_40,153.9875,174.964375,185.74812500000002
5185.jpg,H_60,118.155625,154.358125,172.54375000000002
5185.jpg,H_80,65.99875,109.88875,119.80437500000001
5186.jpg,W_Ref,121.76,138.275,121.90375
5186.jpg,B_Ref,22.480625,18.521250000000002,15.609375
5186.jpg,H_20,162.103125,174.00875,168.07125
5186.jpg,H_40,154.639375,174.88125,187.715
5186.jpg,H_60,116.96375,155.563125,171.18125
5186.jpg,H_80,67.20625,110.206875,119.971875
5187.jpg,W_Ref,121.39812500000001,138.51875,123.375625
5187.jpg,B_Ref,22.539375,18.794375,15.918750000000001
5187.jpg,H_20,161.148125,174.209375,166.769375
5187.jpg,H_40,152.7775,175.805,186.37375
5187.jpg,H_60,116.123125,156.26500000000001,170.956875
5187.jpg,H_80,66.9525,111.15125,118.884375
5188.jpg,W_Ref,119.680625,135.75125,120.399375
5188.jpg,B_Ref,22.919375,18.865625,15.64875
5188.jpg,H_20,161.254375,173.9425,168.296875
5188.jpg,H_40,154.66125,175.485,186.0425
5188.jpg,H_60,117.63187500000001,155.380625,171.74125
5188.jpg,H_80,66.3775,110.480625,119.23875
5189.jpg,W_Ref,116.10625,132.83125,118.470625
5189.jpg,B_Ref,22.57,18.506875,14.301875
5189.jpg,H_20,162.21375,175.39000000000001,167.703125
5189.jpg,H_40,154.53,176.799375,186.67375
5189.jpg,H_60,118.325625,157.050625,171.32750000000001
5189.jpg,H_80,67.4675,111.98625,120.74625
5190.jpg,W_Ref,118.606875,137.1975,121.528125
5190.jpg,B_Ref,22.16375,18.354375,14.39125
5190.jpg,H_20,161.96812500000001,174.16,167.294375
5190.jpg,H_40,154.72,175.685,187.6325
5190.jpg,H_60,117.345,155.23250000000002,172.38625
5190.jpg,H_80,66.58,110.33875,119.468125
5191.jpg,W_Ref,119.74062500000001,137.414375,121.77250000000001
5191.jpg,B_Ref,21.24875,19.435,16.016875
5191.jpg,H_20,161.1,173.886875,167.869375
5191.jpg,H_40,152.61875,175.45000000000002,188.055
5191.jpg,H_60,116.71875,155.3,172.288125
5191.jpg,H_80,66.175625,110.34937500000001,119.4775
5192.jpg,W_Ref,122.213125,140.876875,123.869375
5192.jpg,B_Ref,22.505625000000002,18.570625,14.884375
5192.jpg,H_20,161.199375,174.326875,166.119375
5192.jpg,H_40,152.88375,175.521875,185.698125
5192.jpg,H_60,116.575625,155.22375,170.440625
5192.jpg,H_80,65.305,110.186875,120.458125
5193.jpg,W_Ref,121.384375,139.384375,123.165
5193.jpg,B_Ref,22.64375,19.31375,15.81375
5193.jpg,H_20,160.795625,173.075625,166.4975
5193.jpg,H_40,153.566875,174.440625,187.9
5193.jpg,H_60,115.83562500000001,154.8475,172.369375
5193.jpg,H_80,64.69875,109.28375,120.28
5194.jpg,W_Ref,119.99187500000001,137.506875,121.133125
5194.jpg,B_Ref,20.789375,20.0475,15.2775
5194.jpg,H_20,161.136875,174.03125,165.821875
5194.jpg,H_40,153.15,175.42375,188.4375
5194.jpg,H_60,116.66625,154.950625,170.37625
5194.jpg,H_80,64.94437500000001,110.291875,121.103125
5195.jpg,W_Ref,122.29625,139.955,123.87625
5195.jpg,B_Ref,22.655625,18.60125,14.68
5195.jpg,H_20,161.240625,174.535625,166.24812500000002
5195.jpg,H_40,153.42000000000002,175.291875,185.8325
5195.jpg,H_60,117.80250000000001,155.271875,170.74625
5195.jpg,H_80,65.435625,110.46062500000001,120.5325
5196.jpg,W_Ref,121.81625,137.926875,122.66625
5196.jpg,B_Ref,22.625,18.931875,15.3175
5196.jpg,H_20,161.47,173.526875,166.971875
5196.jpg,H_40,152.3825,175.20125000000002,185.984375
5196.jpg,H_60,117.045625,154.78,170.941875
5196.jpg,H_80,65.595625,110.1575,119.299375
5197.jpg,W_Ref,121.19375000000001,141.089375,124.7925
5197.jpg,B_Ref,21.988125,19.390625,15.520625
5197.jpg,H_20,160.9025,173.565,166.955
5197.jpg,H_40,150.974375,175.27,187.6475
5197.jpg,H_60,115.92375,154.908125,171.245
5197.jpg,H_80,65.19437500000001,109.32625,120.088125
5198.jpg,W_Ref,120.17937500000001,136.91125,120.81875000000001
5198.jpg,B_Ref,23.10125,18.534375,15.6925
5198.jpg,H_20,160.77625,174.914375,166.7125
5198.jpg,H_40,153.72,175.723125,186.491875
5198.jpg,H_60,116.6425,156.331875,171.8925
5198.jpg,H_80,66.599375,111.31375,120.11125
5199.jpg,W_Ref,121.565625,138.969375,122.92125
5199.jpg,B_Ref,22.605,18.462500000000002,15.315
5199.jpg,H_20,160.31375,173.258125,166.161875
5199.jpg,H_40,150.38875000000002,174.546875,185.855625
5199.jpg,H_60,115.63187500000001,154.164375,171.604375
5199.jpg,H_80,63.888125,108.37625,119.445625
5200.jpg,W_Ref,121.708125,138.890625,123.120625
5200.jpg,B_Ref,23.440625,18.25875,15.39375
5200.jpg,H_20,160.79875,173.96875,165.660625
5200.jpg,H_40,153.01,174.9075,185.964375
5200.jpg,H_60,114.84937500000001,155.478125,172.553125
5200.jpg,H_80,65.06,110.558125,120.33437500000001
5201.jpg,W_Ref,120.690625,137.520625,121.1025
5201.jpg,B_Ref,22.298750000000002,19.184375,16.68375
5201.jpg,H_20,161.53625,173.56875,166.369375
5201.jpg,H_40,151.346875,175.96875,187.734375
5201.jpg,H_60,116.500625,155.169375,171.0375
5201.jpg,H_80,66.249375,110.63062500000001,120.40875
5202.jpg,W_Ref,118.323125,134.57375,119.948125
5202.jpg,B_Ref,21.94125,18.749375,14.975
5202.jpg,H_20,161.22875,174.836875,166.20625
5202.jpg,H_40,152.566875,176.355,186.7975
5202.jpg,H_60,117.5625,155.928125,171.243125
5202.jpg,H_80,67.00625,111.011875,120.49062500000001
5203.jpg,W_Ref,122.513125,142.43562500000002,125.891875
5203.jpg,B_Ref,21.81375,19.31375,15.936875
5203.jpg,H_20,161.140625,172.93375,166.03625
5203.jpg,H_40,150.56,175.644375,187.1775
5203.jpg,H_60,115.735625,155.12312500000002,172.274375
5203.jpg,H_80,65.340625,109.796875,119.515625
5204.jpg,W_Ref,125.27,143.756875,127.75500000000001
5204.jpg,B_Ref,22.21,19.87875,15.321875
5204.jpg,H_20,160.0875,172.173125,165.37875
5204.jpg,H_40,150.2175,173.518125,186.6625
5204.jpg,H_60,114.043125,153.46125,171.481875
5204.jpg,H_80,62.74125,107.924375,119.04
5205.jpg,W_Ref,121.268125,138.715,122.96625
5205.jpg,B_Ref,22.564375000000002,18.65125,15.311250000000001
5205.jpg,H_20,161.6675,174.02625,167.190625
5205.jpg,H_40,152.92625,175.580625,185.28062500000001
5205.jpg,H_60,115.556875,155.955,172.118125
5205.jpg,H_80,65.32375,110.379375,120.2025
5206.jpg,W_Ref,119.436875,135.546875,119.82375
5206.jpg,B_Ref,23.57,18.705000000000002,14.85
5206.jpg,H_20,160.96,174.406875,168.115
5206.jpg,H_40,153.33375,176.589375,187.631875
5206.jpg,H_60,116.671875,156.3775,172.18375
5206.jpg,H_80,65.404375,111.259375,119.92
5207.jpg,W_Ref,122.6125,139.326875,122.681875
5207.jpg,B_Ref,22.3975,18.825,14.70125
5207.jpg,H_20,159.545625,172.736875,165.40437500000002
5207.jpg,H_40,151.690625,174.486875,187.35750000000002
5207.jpg,H_60,114.591875,155.30125,171.459375
5207.jpg,H_80,64.2675,109.328125,118.96375
5208.jpg,W_Ref,122.1175,139.925,124.24375
5208.jpg,B_Ref,22.3075,19.205625,15.139375000000001
5208.jpg,H_20,159.49875,173.49937500000001,165.04125
5208.jpg,H_40,151.456875,174.97125,185.555
5208.jpg,H_60,114.58625,155.30375,172.535
5208.jpg,H_80,65.25375,110.140625,120.03687500000001
5209.jpg,W_Ref,120.555625,137.350625,120.79125
5209.jpg,B_Ref,23.03375,19.094375,15.533125
5209.jpg,H_20,160.8925,173.783125,167.63625
5209.jpg,H_40,151.35125,176.23375000000001,186.435
5209.jpg,H_60,117.43625,155.800625,170.866875
5209.jpg,H_80,64.68875,110.80375000000001,120.4825
5210.jpg,W_Ref,123.140625,142.735,125.420625
5210.jpg,B_Ref,21.970625000000002,18.91625,14.4525
5210.jpg,H_20,160.103125,173.125625,167.236875
5210.jpg,H_40,152.441875,174.0825,187.40375
5210.jpg,H_60,114.274375,155.348125,171.013125
5210.jpg,H_80,63.155,109.58562500000001,120.4
5211.jpg,W_Ref,120.27250000000001,138.2225,123.27
5211.jpg,B_Ref,22.908125000000002,18.059375,15.010625000000001
5211.jpg,H_20,160.51,173.943125,167.006875
5211.jpg,H_40,152.275,175.03875,186.711875
5211.jpg,H_60,114.601875,156.10125,171.04625000000001
5211.jpg,H_80,64.899375,110.10375,121.065
5212.jpg,W_Ref,122.13062500000001,142.554375,126.80437500000001
