Image,Window,R,G,B
6382.jpg,H_60,65.69875,161.4575,170.5325
6382.jpg,H_80,31.177500000000002,119.39875,135.145
6383.jpg,W_Ref,172.7575,195.264375,162.118125
6383.jpg,B_Ref,19.3,18.354375,16.869375
6383.jpg,H_20,106.441875,175.05375,163.64625
6383.jpg,H_40,95.994375,175.383125,172.178125
6383.jpg,H_60,63.29125,159.79625000000001,170.933125
6383.jpg,H_80,28.335,117.151875,133.10625
6384.jpg,W_Ref,172.18625,195.4025,162.8525
6384.jpg,B_Ref,20.27875,17.8875,17.21375
6384.jpg,H_20,107.403125,175.08125,163.301875
6384.jpg,H_40,95.74062500000001,176.15125,172.220625
6384.jpg,H_60,63.45125,159.89875,170.20875
6384.jpg,H_80,30.443125000000002,116.575625,131.794375
6385.jpg,W_Ref,172.553125,194.85125,163.2775
6385.jpg,B_Ref,20.929375,17.751875000000002,15.81
6385.jpg,H_20,106.171875,175.4275,163.36875
6385.jpg,H_40,96.6125,175.72125,172.60625000000002
6385.jpg,H_60,62.384375,160.094375,170.43625
6385.jpg,H_80,30.1175,116.34375,132.750625
6386.jpg,W_Ref,173.36625,194.825625,163.6625
6386.jpg,B_Ref,20.616875,17.640625,14.55125
6386.jpg,H_20,108.026875,176.626875,165.97
6386.jpg,H_40,97.22875,177.18,172.9
6386.jpg,H_60,64.1825,161.20250000000001,171.986875
6386.jpg,H_80,32.07125,117.618125,132.649375
6387.jpg,W_Ref,172.1275,195.34625,163.2425
6387.jpg,B_Ref,20.47375,17.57625,14.773125
6387.jpg,H_20,106.941875,174.96812500000001,164.458125
6387.jpg,H_40,96.84625,175.74812500000002,173.78
6387.jpg,H_60,63.625625,160.21812500000001,169.50375
6387.jpg,H_80,29.505,117.103125,132.31062500000002
6388.jpg,W_Ref,171.705,195.59125,163.9875
6388.jpg,B_Ref,21.67,17.615625,15.352500000000001
6388.jpg,H_20,106.41625,175.92000000000002,165.038125
6388.jpg,H_40,95.965625,175.971875,172.738125
6388.jpg,H_60,62.831875000000004,159.36375,169.949375
6388.jpg,H_80,28.783125000000002,116.8775,133.19
6389.jpg,W_Ref,172.38750000000002,195.386875,163.5425
6389.jpg,B_Ref,21.306875,17.61375,15.841875
6389.jpg,H_20,106.00750000000001,175.470625,164.81187500000001
6389.jpg,H_40,96.29375,176.65625,172.711875
6389.jpg,H_60,63.276875000000004,159.96562500000002,169.98875
6389.jpg,H_80,28.326875,117.44500000000001,133.68875
6390.jpg,W_Ref,172.833125,195.109375,162.92125000000001
6390.jpg,B_Ref,21.21875,17.500625,15.1525
6390.jpg,H_20,106.1825,175.163125,164.235625
6390.jpg,H_40,95.93,175.52875,172.38125
6390.jpg,H_60,63.380625,160.386875,169.69375
6390.jpg,H_80,29.93875,116.19500000000001,134.37437500000001
6391.jpg,W_Ref,172.6275,194.985625,163.2125
6391.jpg,B_Ref,22.1025,17.358125,16.059375
6391.jpg,H_20,108.976875,175.898125,165.6975
6391.jpg,H_40,96.6725,176.614375,173.32875
6391.jpg,H_60,63.79375,160.885625,171.429375
6391.jpg,H_80,30.450625000000002,118.073125,133.8875
6392.jpg,W_Ref,172.97375,195.20625,163.4725
6392.jpg,B_Ref,19.559375,18.22625,15.9125
6392.jpg,H_20,108.58562500000001,177.338125,165.848125
6392.jpg,H_40,99.2225,177.133125,172.21875
6392.jpg,H_60,65.611875,162.095,170.051875
6392.jpg,H_80,31.802500000000002,119.45625,133.38625
6393.jpg,W_Ref,171.894375,195.568125,164.13875000000002
6393.jpg,B_Ref,21.004375,17.78875,16.839375
6393.jpg,H_20,108.45875000000001,176.3375,165.884375
6393.jpg,H_40,96.775,177.24375,173.761875
6393.jpg,H_60,64.745,161.480625,169.255
6393.jpg,H_80,32.294375,118.63187500000001,132.808125
6394.jpg,W_Ref,171.9675,195.32625000000002,161.858125
6394.jpg,B_Ref,20.155,17.725,15.383750000000001
6394.jpg,H_20,106.763125,175.73875,164.303125
6394.jpg,H_40,95.93875,175.94125,171.634375
6394.jpg,H_60,62.796875,159.9675,169.988125
6394.jpg,H_80,28.744375,117.09375,132.515625
6395.jpg,W_Ref,172.348125,195.445625,163.063125
6395.jpg,B_Ref,20.615000000000002,17.828125,15.960625
6395.jpg,H_20,107.2175,175.865,163.49812500000002
6395.jpg,H_40,97.034375,176.170625,172.39375
6395.jpg,H_60,62.924375000000005,161.13125,171.53375
6395.jpg,H_80,30.122500000000002,117.39125,133.37437500000001
6396.jpg,W_Ref,171.48375000000001,195.209375,161.73375000000001
6396.jpg,B_Ref,20.22625,17.96375,15.140625
6396.jpg,H_20,107.60375,175.41375,162.864375
6396.jpg,H_40,95.30375000000001,176.55875,173.39875
6396.jpg,H_60,63.025,160.29625000000001,170.40375
6396.jpg,H_80,29.214375,117.23125,132.086875
6397.jpg,W_Ref,171.84,194.98625,162.43375
6397.jpg,B_Ref,21.235625,17.436875,18.07875
6397.jpg,H_20,106.3075,175.575625,164.27
6397.jpg,H_40,95.508125,175.99375,172.205625
6397.jpg,H_60,63.189375,160.273125,170.114375
6397.jpg,H_80,29.231875000000002,116.973125,133.331875
6398.jpg,W_Ref,172.104375,195.3225,161.90562500000001
6398.jpg,B_Ref,20.160625,17.529375,17.3
6398.jpg,H_20,106.50125,175.89625,164.29500000000002
6398.jpg,H_40,95.229375,176.73250000000002,173.40875
6398.jpg,H_60,63.11875,160.4225,170.954375
6398.jpg,H_80,28.964375,117.2125,133.365625
6399.jpg,W_Ref,171.8,195.68625,164.0825
6399.jpg,B_Ref,21.151875,17.771250000000002,16.909375
6399.jpg,H_20,106.345,175.56125,164.03125
6399.jpg,H_40,94.715,176.516875,173.60625000000002
6399.jpg,H_60,62.800000000000004,160.47,170.765625
6399.jpg,H_80,28.13,116.97625000000001,132.84375
6400.jpg,W_Ref,172.3125,195.53125,163.4275
6400.jpg,B_Ref,21.120625,17.548750000000002,16.090625
6400.jpg,H_20,108.06937500000001,175.525625,164.553125
6400.jpg,H_40,95.91125,176.1175,173.685
6400.jpg,H_60,62.864375,160.16,170.155
6400.jpg,H_80,29.087500000000002,117.525625,133.4775
6401.jpg,W_Ref,172.221875,195.41375,162.8725
6401.jpg,B_Ref,21.373125,17.330625,15.135625000000001
6401.jpg,H_20,107.265,176.16125,164.898125
6401.jpg,H_40,96.6725,176.168125,173.99937500000001
6401.jpg,H_60,62.683125000000004,161.536875,171.500625
6401.jpg,H_80,30.57,117.410625,132.2125
6402.jpg,W_Ref,172.291875,195.226875,162.7825
6402.jpg,B_Ref,21.23125,17.651875,14.34
6402.jpg,H_20,107.176875,176.53062500000001,164.01375000000002
6402.jpg,H_40,97.235625,176.223125,172.71125
6402.jpg,H_60,63.40375,160.7775,169.7275
6402.jpg,H_80,29.78875,118.170625,133.539375
6403.jpg,W_Ref,171.566875,195.46437500000002,162.24687500000002
6403.jpg,B_Ref,20.195625,17.901875,16.131875
6403.jpg,H_20,108.20375,175.91625,166.781875
6403.jpg,H_40,96.830625,176.7075,172.35875000000001
6403.jpg,H_60,63.805,161.401875,170.839375
6403.jpg,H_80,30.6,118.545625,133.681875
6404.jpg,W_Ref,172.251875,195.361875,163.0175
6404.jpg,B_Ref,20.320625,17.548750000000002,15.810625
6404.jpg,H_20,106.375625,175.35750000000002,164.214375
6404.jpg,H_40,94.693125,176.483125,173.383125
6404.jpg,H_60,61.86125,159.59062500000002,170.135625
6404.jpg,H_80,28.471875,116.753125,133.4675
6405.jpg,W_Ref,172.29125,195.04,163.2775
6405.jpg,B_Ref,19.233125,17.988125,15.143125
6405.jpg,H_20,105.3325,175.726875,162.443125
6405.jpg,H_40,95.188125,175.698125,172.9775
6405.jpg,H_60,62.450625,160.145,171.883125
6405.jpg,H_80,28.06375,116.665,134.096875
6406.jpg,W_Ref,173.360625,195.111875,163.475
6406.jpg,B_Ref,19.080625,18.518125,15.95125
6406.jpg,H_20,106.465625,175.914375,165.241875
6406.jpg,H_40,95.473125,176.05,172.639375
6406.jpg,H_60,63.07625,160.640625,170.85375
6406.jpg,H_80,29.683125,117.27187500000001,133.223125
6407.jpg,W_Ref,172.62187500000002,194.764375,163.26250000000002
6407.jpg,B_Ref,21.099375000000002,17.7325,15.74375
6407.jpg,H_20,106.956875,176.005,164.099375
6407.jpg,H_40,94.893125,177.42625,173.36875
6407.jpg,H_60,61.565000000000005,160.76625,170.615
6407.jpg,H_80,29.136875,117.871875,133.105
6408.jpg,W_Ref,172.57500000000002,195.35125,164.6275
6408.jpg,B_Ref,20.555,17.745625,16.63625
6408.jpg,H_20,107.37,175.155,163.39125
6408.jpg,H_40,94.614375,176.738125,173.27625
6408.jpg,H_60,62.653125,160.5675,170.271875
6408.jpg,H_80,30.10625,116.733125,133.67125000000001
6409.jpg,W_Ref,173.026875,195.05375,164.1775
6409.jpg,B_Ref,19.935,17.8875,16.24625
6409.jpg,H_20,107.828125,174.805,163.31625
6409.jpg,H_40,94.58562500000001,176.22125,174.014375
6409.jpg,H_60,62.756875,160.228125,170.641875
6409.jpg,H_80,29.795,117.080625,134.163125
6410.jpg,W_Ref,171.7925,195.665,163.48875
6410.jpg,B_Ref,19.71,18.01875,16.50875
6410.jpg,H_20,106.039375,175.91875000000002,163.37312500000002
6410.jpg,H_40,95.43,176.515625,174.1125
6410.jpg,H_60,62.958125,160.533125,169.450625
6410.jpg,H_80,29.8575,117.014375,132.22875
6411.jpg,W_Ref,171.94625,195.831875,163.6475
6411.jpg,B_Ref,19.245625,17.925,16.915
6411.jpg,H_20,105.69437500000001,176.13875000000002,165.12125
6411.jpg,H_40,94.65,176.00125,173.5625
6411.jpg,H_60,62.05375,160.109375,170.431875
6411.jpg,H_80,28.605625,116.893125,133.53062500000001
6412.jpg,W_Ref,172.135,195.988125,164.54375000000002
6412.jpg,B_Ref,19.87125,18.180625,17.33625
6412.jpg,H_20,106.2975,175.71875,164.12375
6412.jpg,H_40,94.905625,176.23250000000002,174.06062500000002
6412.jpg,H_60,62.399375,160.04,170.48875
6412.jpg,H_80,28.71,117.363125,133.815625
6413.jpg,W_Ref,173.2475,195.016875,163.63625
6413.jpg,B_Ref,21.289375,17.6125,16.20125
6413.jpg,H_20,110.323125,177.858125,165.333125
6413.jpg,H_40,100.186875,177.9225,173.51500000000001
6413.jpg,H_60,66.610625,162.84875,171.284375
6413.jpg,H_80,34.2775,120.014375,134.65437500000002
6414.jpg,W_Ref,173.43125,194.99562500000002,162.668125
6414.jpg,B_Ref,19.31,18.6,14.86125
6414.jpg,H_20,108.81625,177.508125,165.469375
6414.jpg,H_40,98.05125,178.09062500000002,172.923125
6414.jpg,H_60,66.301875,162.980625,170.54
6414.jpg,H_80,33.366875,119.9375,133.9575
6415.jpg,W_Ref,173.235625,194.448125,162.98875
6415.jpg,B_Ref,21.16375,17.92125,16.055625
6415.jpg,H_20,106.1575,175.691875,164.339375
6415.jpg,H_40,94.829375,176.675625,173.603125
6415.jpg,H_60,62.21625,160.0875,170.555
6415.jpg,H_80,28.584375,116.96875,133.37125
6416.jpg,W_Ref,172.255,195.274375,162.7975
6416.jpg,B_Ref,21.175,17.6975,16.371875
6416.jpg,H_20,107.451875,176.49687500000002,165.784375
6416.jpg,H_40,96.20375,177.42125000000001,172.616875
6416.jpg,H_60,63.623125,161.510625,169.96125
6416.jpg,H_80,30.613125,119.454375,133.371875
6417.jpg,W_Ref,173.169375,194.24937500000001,164.1925
6417.jpg,B_Ref,19.950625,18.225,16.589375
6417.jpg,H_20,106.33625,176.56375,166.103125
6417.jpg,H_40,95.62,176.32125,174.9775
6417.jpg,H_60,62.725625,161.161875,171.14375
6417.jpg,H_80,30.046875,118.07125,132.65375
6418.jpg,W_Ref,172.40312500000002,195.420625,163.5675
6418.jpg,B_Ref,19.670625,18.0025,17.40625
6418.jpg,H_20,106.174375,176.415,165.198125
6418.jpg,H_40,96.26375,177.34875,173.2125
6418.jpg,H_60,62.709375,161.178125,170.50375
6418.jpg,H_80,29.548125,117.86875,132.92125000000001
6419.jpg,W_Ref,171.735,195.70375,162.988125
6419.jpg,B_Ref,20.995625,17.50375,17.149375
6419.jpg,H_20,107.63875,177.388125,165.138125
6419.jpg,H_40,96.950625,178.04125,173.103125
6419.jpg,H_60,65.949375,161.65875,169.84375
6419.jpg,H_80,31.589375,119.06375,134.070625
6420.jpg,W_Ref,172.46812500000001,195.460625,163.59375
6420.jpg,B_Ref,20.808125,17.928125,17.629375
6420.jpg,H_20,106.68,175.74937500000001,163.906875
6420.jpg,H_40,96.309375,176.011875,172.26
6420.jpg,H_60,63.16375,160.825625,169.9075
6420.jpg,H_80,28.45375,117.6925,133.84125
6421.jpg,W_Ref,171.44,195.425625,163.0325
6421.jpg,B_Ref,20.28875,17.699375,16.855
6421.jpg,H_20,105.433125,175.29,164.699375
6421.jpg,H_40,93.260625,176.500625,173.37437500000001
6421.jpg,H_60,61.653125,159.9,170.5175
6421.jpg,H_80,29.6575,116.5125,133.278125
6422.jpg,W_Ref,172.0425,195.336875,164.12
6422.jpg,B_Ref,20.25625,17.86625,17.278125
6422.jpg,H_20,107.848125,176.171875,165.150625
6422.jpg,H_40,96.280625,177.26500000000001,172.4875
6422.jpg,H_60,63.531875,161.84875,171.495
6422.jpg,H_80,30.910625,118.691875,132.95250000000001
6423.jpg,W_Ref,172.61125,195.408125,163.0175
6423.jpg,B_Ref,19.2975,18.6075,16.083750000000002
6423.jpg,H_20,106.23875,176.398125,165.90312500000002
6423.jpg,H_40,95.97125,176.399375,173.57625000000002
6423.jpg,H_60,62.03875,161.401875,172.12125
6423.jpg,H_80,29.07875,117.981875,133.264375
6424.jpg,W_Ref,171.465,195.5925,161.828125
6424.jpg,B_Ref,21.118750000000002,17.750625,16.693125000000002
6424.jpg,H_20,105.743125,176.244375,164.040625
6424.jpg,H_40,94.019375,177.34375,174.785625
6424.jpg,H_60,62.005625,160.555,171.86125
6424.jpg,H_80,29.665625000000002,117.526875,132.840625
6425.jpg,W_Ref,172.1125,195.33125,163.2275
6425.jpg,B_Ref,20.841875,17.91375,16.416875
6425.jpg,H_20,105.356875,176.58125,164.291875
6425.jpg,H_40,95.184375,177.01125,173.326875
6425.jpg,H_60,63.07,160.949375,171.27937500000002
6425.jpg,H_80,28.839375,117.721875,133.291875
6426.jpg,W_Ref,171.975,195.8625,163.6775
6426.jpg,B_Ref,20.135625,18.238125,16.77
6426.jpg,H_20,106.705,176.77937500000002,164.31062500000002
6426.jpg,H_40,95.64625000000001,177.06875,173.399375
6426.jpg,H_60,63.874375,161.290625,170.8925
6426.jpg,H_80,29.94375,118.89125,134.025625
6427.jpg,W_Ref,172.80875,194.8775,162.9425
6427.jpg,B_Ref,20.81125,17.53875,16.000625
6427.jpg,H_20,106.11500000000001,175.401875,164.459375
6427.jpg,H_40,93.50375,176.1175,173.73875
6427.jpg,H_60,61.946875,160.204375,169.66875000000002
6427.jpg,H_80,28.666875,116.934375,133.05625
6428.jpg,W_Ref,171.38,195.394375,162.266875
6428.jpg,B_Ref,20.650625,17.431250000000002,15.326875000000001
6428.jpg,H_20,105.215,174.693125,163.268125
6428.jpg,H_40,94.3675,175.5475,173.82625000000002
6428.jpg,H_60,61.771875,159.916875,171.44
6428.jpg,H_80,28.806875,117.035,133.006875
6429.jpg,W_Ref,172.024375,195.674375,164.04500000000002
6429.jpg,B_Ref,20.740625,17.57875,15.150625
6429.jpg,H_20,109.74625,177.37187500000002,164.97375
6429.jpg,H_40,96.794375,178.345,173.88625
6429.jpg,H_60,64.55125,163.14375,170.45375
6429.jpg,H_80,32.88375,119.9775,133.9775
6430.jpg,W_Ref,172.406875,195.095625,164.2225
6430.jpg,B_Ref,20.31875,17.685,15.57375
6430.jpg,H_20,107.744375,175.94875,164.9975
6430.jpg,H_40,96.69500000000001,176.91125,172.16125
6430.jpg,H_60,62.18125,161.803125,171.43375
6430.jpg,H_80,30.153125,118.21625,133.24125
6431.jpg,W_Ref,172.46687500000002,195.29625000000001,163.9275
6431.jpg,B_Ref,20.883125,17.954375,15.164375
6431.jpg,H_20,107.494375,176.985625,165.78875
6431.jpg,H_40,96.903125,178.198125,173.16
6431.jpg,H_60,63.674375000000005,162.305,170.478125
6431.jpg,H_80,31.299375,119.62,134.621875
6432.jpg,W_Ref,172.050625,195.263125,162.1325
6432.jpg,B_Ref,19.79625,18.188125,14.73
6432.jpg,H_20,105.76625,175.259375,163.46625
6432.jpg,H_40,94.391875,176.485625,173.8975
6432.jpg,H_60,62.700625,160.273125,170.929375
6432.jpg,H_80,28.426875,117.533125,133.58125
6433.jpg,W_Ref,172.638125,195.321875,164.49812500000002
6433.jpg,B_Ref,20.999375,17.60375,17.8325
6433.jpg,H_20,105.664375,176.245,165.596875
6433.jpg,H_40,94.989375,176.79625000000001,173.736875
6433.jpg,H_60,64.198125,161.0825,169.91125
6433.jpg,H_80,29.663125,118.08562500000001,133.28
6434.jpg,W_Ref,171.9725,195.9375,163.2675
6434.jpg,B_Ref,20.7525,18.074375,15.511875
6434.jpg,H_20,105.245,176.693125,164.536875
6434.jpg,H_40,95.170625,176.7575,173.666875
6434.jpg,H_60,62.424375000000005,161.359375,171.680625
6434.jpg,H_80,29.555,118.108125,133.290625
6435.jpg,W_Ref,172.02,195.745,164.33625
6435.jpg,B_Ref,20.013125,17.798125,15.8925
6435.jpg,H_20,106.48625,176.729375,165.21
6435.jpg,H_40,95.01125,177.651875,173.819375
6435.jpg,H_60,63.328125,161.15375,170.370625
6435.jpg,H_80,30.69375,118.30437500000001,134.164375
6436.jpg,W_Ref,172.4675,195.1525,163.2575
6436.jpg,B_Ref,20.290625000000002,18.099375000000002,15.338750000000001
6436.jpg,H_20,106.971875,176.23250000000002,164.76
6436.jpg,H_40,95.69,177.784375,173.35
6436.jpg,H_60,62.191875,161.765625,171.18
6436.jpg,H_80,29.35,118.378125,134.12437500000001
6437.jpg,W_Ref,172.2875,195.425625,163.40625
6437.jpg,B_Ref,20.4175,18.084375,17.58875
6437.jpg,H_20,106.908125,176.613125,165.595
6437.jpg,H_40,95.999375,177.09375,173.504375
6437.jpg,H_60,63.275,161.96,172.449375
6437.jpg,H_80,30.299375,118.635,133.65437500000002
6438.jpg,W_Ref,172.065,195.084375,162.60750000000002
6438.jpg,B_Ref,19.393125,17.773125,16.36625
6438.jpg,H_20,105.926875,175.17125000000001,164.50875
6438.jpg,H_40,94.31937500000001,176.551875,174.2575
6438.jpg,H_60,61.529375,160.4075,171.504375
6438.jpg,H_80,28.173125,117.361875,132.763125
6439.jpg,W_Ref,172.520625,195.615,162.15
6439.jpg,B_Ref,19.74625,17.931875,15.4075
6439.jpg,H_20,106.32125,176.30375,164.320625
6439.jpg,H_40,95.251875,177.40625,174.61
6439.jpg,H_60,63.769375000000004,161.158125,172.251875
6439.jpg,H_80,30.211875,118.28625,134.1225
6440.jpg,W_Ref,172.35750000000002,195.541875,163.49125
6440.jpg,B_Ref,20.42875,17.89,16.67875
6440.jpg,H_20,106.15625,176.699375,165.568125
6440.jpg,H_40,95.215,177.12187500000002,174.733125
6440.jpg,H_60,62.2325,161.44375,170.995625
6440.jpg,H_80,30.440625,117.796875,133.86875
6441.jpg,W_Ref,171.964375,195.69125,164.15125
6441.jpg,B_Ref,21.16375,17.578125,16.790625
6441.jpg,H_20,106.85875,176.45000000000002,165.389375
6441.jpg,H_40,95.20875,177.256875,174.45375
6441.jpg,H_60,63.854375000000005,161.626875,170.955
6441.jpg,H_80,29.975,118.81812500000001,134.038125
6442.jpg,W_Ref,171.696875,195.47875,163.34125
6442.jpg,B_Ref,19.56875,18.379375,14.288125
6442.jpg,H_20,105.58375000000001,176.40437500000002,165.6125
6442.jpg,H_40,95.571875,177.596875,173.531875
6442.jpg,H_60,62.643750000000004,160.97375,170.761875
6442.jpg,H_80,30.400625,117.92375,133.480625
6443.jpg,W_Ref,171.895,195.7725,163.14125
6443.jpg,B_Ref,19.880625000000002,18.31,16.4
6443.jpg,H_20,105.916875,176.418125,165.52
6443.jpg,H_40,94.60062500000001,177.791875,173.45375
6443.jpg,H_60,62.713750000000005,161.5825,171.59
6443.jpg,H_80,29.18,118.328125,134.849375
6444.jpg,W_Ref,171.99,195.84625,163.6725
6444.jpg,B_Ref,21.299375,17.484375,15.3225
6444.jpg,H_20,107.80250000000001,176.59062500000002,165.665
6444.jpg,H_40,96.78125,177.17625,174.126875
6444.jpg,H_60,63.891875,162.19875,172.23250000000002
6444.jpg,H_80,30.106875000000002,119.52312500000001,133.31625
6445.jpg,W_Ref,173.293125,195.3325,163.6875
6445.jpg,B_Ref,20.340625,17.9525,15.406875000000001
6445.jpg,H_20,108.15875,177.70375,165.350625
6445.jpg,H_40,96.7275,177.413125,174.394375
6445.jpg,H_60,65.525,162.5,172.568125
6445.jpg,H_80,32.144375000000004,119.89687500000001,134.8375
6446.jpg,W_Ref,172.285,195.296875,163.86625
6446.jpg,B_Ref,20.3325,18.316875,15.4425
6446.jpg,H_20,108.5125,176.606875,165.82750000000001
6446.jpg,H_40,95.868125,177.77125,174.001875
6446.jpg,H_60,64.555625,162.015625,171.0275
6446.jpg,H_80,32.76,118.60125000000001,134.24
6447.jpg,W_Ref,172.21,195.146875,164.35750000000002
6447.jpg,B_Ref,21.815,17.2775,17.0475
6447.jpg,H_20,105.863125,175.4625,164.43625
6447.jpg,H_40,93.613125,176.98250000000002,172.90625
6447.jpg,H_60,62.163125,160.07750000000001,171.189375
6447.jpg,H_80,28.320625,116.33625,133.293125
6448.jpg,W_Ref,172.520625,195.3725,164.48625
6448.jpg,B_Ref,20.455000000000002,17.624375,16.0575
6448.jpg,H_20,106.77875,175.824375,165.43
6448.jpg,H_40,95.25625000000001,177.0625,175.145625
6448.jpg,H_60,60.954375,161.705,170.738125
6448.jpg,H_80,29.7425,117.7775,133.594375
6449.jpg,W_Ref,172.68375,195.163125,161.693125
6449.jpg,B_Ref,21.519375,17.63625,14.263125
6449.jpg,H_20,103.899375,176.51875,163.56625
6449.jpg,H_40,94.701875,176.426875,174.596875
6449.jpg,H_60,62.10125,160.639375,171.13375
6449.jpg,H_80,28.74625,117.41,131.79625000000001
6450.jpg,W_Ref,173.405,194.57125,163.4225
6450.jpg,B_Ref,21.025000000000002,17.61625,17.064375000000002
6450.jpg,H_20,105.483125,175.640625,164.556875
6450.jpg,H_40,93.986875,176.71812500000001,173.4975
6450.jpg,H_60,61.598125,160.46562500000002,171.476875
6450.jpg,H_80,28.962500000000002,116.854375,133.426875
6451.jpg,W_Ref,172.596875,195.784375,162.9125
6451.jpg,B_Ref,19.92875,17.849375000000002,15.6075
6451.jpg,H_20,106.445625,177.540625,165.353125
6451.jpg,H_40,96.190625,177.990625,174.003125
6451.jpg,H_60,63.804375,162.384375,170.66125
6451.jpg,H_80,31.286875000000002,119.535625,132.553125
6452.jpg,W_Ref,172.2875,195.36875,163.63625
6452.jpg,B_Ref,20.425625,18.195,15.061875
6452.jpg,H_20,106.87875,176.42000000000002,165.633125
6452.jpg,H_40,94.84125,176.666875,173.0625
6452.jpg,H_60,62.29625,161.350625,170.959375
6452.jpg,H_80,29.414375,118.284375,133.62875
6453.jpg,W_Ref,172.97,194.8325,163.4275
6453.jpg,B_Ref,20.919375,17.958750000000002,15.07625
6453.jpg,H_20,105.449375,175.81875,163.450625
6453.jpg,H_40,94.02312500000001,176.69625,173.985625
6453.jpg,H_60,61.7575,160.818125,171.470625
6453.jpg,H_80,28.173125,117.78,132.659375
6454.jpg,W_Ref,172.9625,195.21625,163.690625
6454.jpg,B_Ref,21.91875,17.453125,16.26875
6454.jpg,H_20,106.093125,175.8825,163.7075
